lemma,upos,Artist_name,Song,Song_ID,Lyrics_url,Views
tvoj,DET,Jole,Nisam ja od jučer,RVoUr7Lb_1_31,https://lyricstranslate.com/en/nisam-ja-od-ju%C4%8Der-i-wasnt-born-yesterday.html,467
taj,DET,Jole,Nisam ja od jučer,RVoUr7Lb_1_31,https://lyricstranslate.com/en/nisam-ja-od-ju%C4%8Der-i-wasnt-born-yesterday.html,467
moj,DET,Jole,Nisi me voljela,RVoUr7Lb_1_32,https://lyricstranslate.com/en/nisi-me-voljela-no-me-amaste.html,41043
svaki,DET,Jole,Nisi me voljela,RVoUr7Lb_1_32,https://lyricstranslate.com/en/nisi-me-voljela-no-me-amaste.html,41043
tvoj,DET,Jole,Nisi me voljela,RVoUr7Lb_1_32,https://lyricstranslate.com/en/nisi-me-voljela-no-me-amaste.html,41043
svoj,DET,Jole,Nisi me voljela,RVoUr7Lb_1_32,https://lyricstranslate.com/en/nisi-me-voljela-no-me-amaste.html,41043
onaj,DET,Jole,Nisi me voljela,RVoUr7Lb_1_32,https://lyricstranslate.com/en/nisi-me-voljela-no-me-amaste.html,41043
koji,DET,Jole,Nisi me voljela,RVoUr7Lb_1_32,https://lyricstranslate.com/en/nisi-me-voljela-no-me-amaste.html,41043
moj,DET,Jole,Nosi mi se bijela boja,RVoUr7Lb_1_33,https://lyricstranslate.com/en/Nosi-mi-se-bijela-boja-I-feel-wearing-white-colour.html,55603
onaj,DET,Jole,Nosi mi se bijela boja,RVoUr7Lb_1_33,https://lyricstranslate.com/en/Nosi-mi-se-bijela-boja-I-feel-wearing-white-colour.html,55603
tvoj,DET,Jole,Nosi mi se bijela boja,RVoUr7Lb_1_33,https://lyricstranslate.com/en/Nosi-mi-se-bijela-boja-I-feel-wearing-white-colour.html,55603
svoj,DET,Jole,Nosi mi se bijela boja,RVoUr7Lb_1_33,https://lyricstranslate.com/en/Nosi-mi-se-bijela-boja-I-feel-wearing-white-colour.html,55603
svaki,DET,Jole,Od nemila do nedraga,RVoUr7Lb_1_34,https://lyricstranslate.com/en/jole-od-nemila-do-nedraga-lyrics.html,11312
tolik,DET,Jole,Od nemila do nedraga,RVoUr7Lb_1_34,https://lyricstranslate.com/en/jole-od-nemila-do-nedraga-lyrics.html,11312
svoj,DET,Jole,Odijelo,RVoUr7Lb_1_35,https://lyricstranslate.com/en/jole-odijelo-lyrics.html,21413
taj,DET,Jole,Odijelo,RVoUr7Lb_1_35,https://lyricstranslate.com/en/jole-odijelo-lyrics.html,21413
svaki,DET,Jole,Ona,RVoUr7Lb_1_36,https://lyricstranslate.com/en/jole-ona-lyrics.html,28200
moj,DET,Jole,Otvori mi draga,RVoUr7Lb_1_37,https://lyricstranslate.com/en/otvori-mi-draga-open-me-dear.html,49820
svoj,DET,Jole,Otvori mi draga,RVoUr7Lb_1_37,https://lyricstranslate.com/en/otvori-mi-draga-open-me-dear.html,49820
neki,DET,Jole,Pao sam na tvoju ljepotu,RVoUr7Lb_1_38,https://lyricstranslate.com/en/jole-pao-sam-na-tvoju-ljepotu-lyrics.html,16523
tvoj,DET,Jole,Pao sam na tvoju ljepotu,RVoUr7Lb_1_38,https://lyricstranslate.com/en/jole-pao-sam-na-tvoju-ljepotu-lyrics.html,16523
moj,DET,Jole,Pao sam na tvoju ljepotu,RVoUr7Lb_1_38,https://lyricstranslate.com/en/jole-pao-sam-na-tvoju-ljepotu-lyrics.html,16523
takav,DET,Jole,Par koraka,RVoUr7Lb_1_39,https://lyricstranslate.com/en/jole-par-koraka-lyrics.html,30896
moj,DET,Jole,Partijana,RVoUr7Lb_1_40,https://lyricstranslate.com/en/partijana-party.html,529
tvoj,DET,Jole,Partijana,RVoUr7Lb_1_40,https://lyricstranslate.com/en/partijana-party.html,529
koji,DET,Jole,Pijanica nisam,RVoUr7Lb_1_41,https://lyricstranslate.com/en/jole-pijanica-nisam-lyrics.html,6964
ovaj,DET,Jole,Pijanica nisam,RVoUr7Lb_1_41,https://lyricstranslate.com/en/jole-pijanica-nisam-lyrics.html,6964
svoj,DET,Jole,Pijanica nisam,RVoUr7Lb_1_41,https://lyricstranslate.com/en/jole-pijanica-nisam-lyrics.html,6964
takav,DET,Jole,Pijanica nisam,RVoUr7Lb_1_41,https://lyricstranslate.com/en/jole-pijanica-nisam-lyrics.html,6964
sve,DET,Jole,Plemenita roda,RVoUr7Lb_1_42,https://lyricstranslate.com/en/jole-plemenita-roda-lyrics.html,4946
tvoj,DET,Jole,Plemenita roda,RVoUr7Lb_1_42,https://lyricstranslate.com/en/jole-plemenita-roda-lyrics.html,4946
moj,DET,Jole,Plemenita roda,RVoUr7Lb_1_42,https://lyricstranslate.com/en/jole-plemenita-roda-lyrics.html,4946
koji,DET,Jole,Ptice putuje,RVoUr7Lb_1_43,https://lyricstranslate.com/en/jole-ptice-putuje-lyrics.html,40306
tvoj,DET,Jole,Ptice putuje,RVoUr7Lb_1_43,https://lyricstranslate.com/en/jole-ptice-putuje-lyrics.html,40306
ovaj,DET,Jole,Ptice putuje,RVoUr7Lb_1_43,https://lyricstranslate.com/en/jole-ptice-putuje-lyrics.html,40306
naš,DET,Jole,Ptice putuje,RVoUr7Lb_1_43,https://lyricstranslate.com/en/jole-ptice-putuje-lyrics.html,40306
sve,DET,Jole,Remek djelo,RVoUr7Lb_1_44,https://lyricstranslate.com/en/remek-djelo-piece-art.html,16279
svoj,DET,Jole,Samac,RVoUr7Lb_1_45,https://lyricstranslate.com/en/jole-samac-lyrics.html,13289
taj,DET,Jole,Samac,RVoUr7Lb_1_45,https://lyricstranslate.com/en/jole-samac-lyrics.html,13289
tvoj,DET,Jole,Samac,RVoUr7Lb_1_45,https://lyricstranslate.com/en/jole-samac-lyrics.html,13289
moj,DET,Jole,Sedam suza,RVoUr7Lb_1_46,https://lyricstranslate.com/en/sedam-suza-seven-tears.html,23886
taj,DET,Jole,Sedam suza,RVoUr7Lb_1_46,https://lyricstranslate.com/en/sedam-suza-seven-tears.html,23886
tvoj,DET,Jole,Sedam suza,RVoUr7Lb_1_46,https://lyricstranslate.com/en/sedam-suza-seven-tears.html,23886
svaki,DET,Jole,Sedam suza,RVoUr7Lb_1_46,https://lyricstranslate.com/en/sedam-suza-seven-tears.html,23886
kakav,DET,Jole,Sitni sati,RVoUr7Lb_1_47,https://lyricstranslate.com/en/jole-sitni-sati-lyrics.html,14584
svaki,DET,Jole,Sporedan lik,RVoUr7Lb_1_48,https://lyricstranslate.com/en/jole-sporedan-lik-lyrics.html,2216
tvoj,DET,Jole,Sporedan lik,RVoUr7Lb_1_48,https://lyricstranslate.com/en/jole-sporedan-lik-lyrics.html,2216
takav,DET,Jole,Sporedan lik,RVoUr7Lb_1_48,https://lyricstranslate.com/en/jole-sporedan-lik-lyrics.html,2216
taj,DET,Jole,Sporedan lik,RVoUr7Lb_1_48,https://lyricstranslate.com/en/jole-sporedan-lik-lyrics.html,2216
taj,DET,Jole,Srce veliko,RVoUr7Lb_1_49,https://lyricstranslate.com/en/srce-veliko-big-heart.html,43625
moj,DET,Jole,Srce veliko,RVoUr7Lb_1_49,https://lyricstranslate.com/en/srce-veliko-big-heart.html,43625
moj,DET,Jole,Stani da te pitam,RVoUr7Lb_1_50,https://lyricstranslate.com/en/jole-stani-da-te-pitam-lyrics.html,5819
onaj,DET,Jole,Sto godina samoce,RVoUr7Lb_1_51,https://lyricstranslate.com/en/jole-sto-godina-samoce-lyrics.html,34393
svoj,DET,Jole,Sto godina samoce,RVoUr7Lb_1_51,https://lyricstranslate.com/en/jole-sto-godina-samoce-lyrics.html,34393
moj,DET,Jole,Sto godina samoce,RVoUr7Lb_1_51,https://lyricstranslate.com/en/jole-sto-godina-samoce-lyrics.html,34393
koji,DET,Jole,Sve su žene lijepe,RVoUr7Lb_1_52,https://lyricstranslate.com/en/jole-sve-su-%C5%BEene-lijepe-lyrics.html,11830
svaki,DET,Jole,Sve su žene lijepe,RVoUr7Lb_1_52,https://lyricstranslate.com/en/jole-sve-su-%C5%BEene-lijepe-lyrics.html,11830
svoj,DET,Jole,Sve su žene lijepe,RVoUr7Lb_1_52,https://lyricstranslate.com/en/jole-sve-su-%C5%BEene-lijepe-lyrics.html,11830
tvoj,DET,Jole,Sve su žene lijepe,RVoUr7Lb_1_52,https://lyricstranslate.com/en/jole-sve-su-%C5%BEene-lijepe-lyrics.html,11830
svaki,DET,Jole,Tjeraju me da se ženim,RVoUr7Lb_1_53,https://lyricstranslate.com/en/jole-tjeraju-me-da-se-%C5%BEenim-lyrics.html,8768
taj,DET,Jole,Tjeraju me da se ženim,RVoUr7Lb_1_53,https://lyricstranslate.com/en/jole-tjeraju-me-da-se-%C5%BEenim-lyrics.html,8768
onaj,DET,Jole,Tjeraju me da se ženim,RVoUr7Lb_1_53,https://lyricstranslate.com/en/jole-tjeraju-me-da-se-%C5%BEenim-lyrics.html,8768
koji,DET,Jole,Tjeraju me da se ženim,RVoUr7Lb_1_53,https://lyricstranslate.com/en/jole-tjeraju-me-da-se-%C5%BEenim-lyrics.html,8768
čiji,DET,Jole,Tjeraju me da se ženim,RVoUr7Lb_1_53,https://lyricstranslate.com/en/jole-tjeraju-me-da-se-%C5%BEenim-lyrics.html,8768
naš,DET,Jole,Tovare jedan,RVoUr7Lb_1_54,https://lyricstranslate.com/en/jole-tovare-jedan-lyrics.html,5339
taj,DET,Jole,Tovare jedan,RVoUr7Lb_1_54,https://lyricstranslate.com/en/jole-tovare-jedan-lyrics.html,5339
moj,DET,Jole,Tovare jedan,RVoUr7Lb_1_54,https://lyricstranslate.com/en/jole-tovare-jedan-lyrics.html,5339
moj,DET,Jole,"Zove, zove, Jole, Jole",RVoUr7Lb_1_55,https://lyricstranslate.com/en/zove-zove-jole-jole-calling-me-calling-me-hey-jole-jole.html,36400
svakakav,DET,Jole,"Zove, zove, Jole, Jole",RVoUr7Lb_1_55,https://lyricstranslate.com/en/zove-zove-jole-jole-calling-me-calling-me-hey-jole-jole.html,36400
moj,DET,Bijelo Dugme,A i ti me iznevjeri,d/vUPGnO_1_0,https://lyricstranslate.com/en/i-ti-me-iznevjeri-you-have-also-let-me-down.html,206480
neki,DET,Bijelo Dugme,A koliko si ih imala do sad?,d/vUPGnO_1_1,https://lyricstranslate.com/en/koliko-si-ih-imala-do-sad-how-many-them-have-you-had-till-now.html,44195
taj,DET,Bijelo Dugme,A koliko si ih imala do sad?,d/vUPGnO_1_1,https://lyricstranslate.com/en/koliko-si-ih-imala-do-sad-how-many-them-have-you-had-till-now.html,44195
ovaj,DET,Bijelo Dugme,A koliko si ih imala do sad?,d/vUPGnO_1_1,https://lyricstranslate.com/en/koliko-si-ih-imala-do-sad-how-many-them-have-you-had-till-now.html,44195
koji,DET,Bijelo Dugme,A koliko si ih imala do sad?,d/vUPGnO_1_1,https://lyricstranslate.com/en/koliko-si-ih-imala-do-sad-how-many-them-have-you-had-till-now.html,44195
naš,DET,Bijelo Dugme,Aiaio radi radio,d/vUPGnO_1_2,https://lyricstranslate.com/en/aiaio-radi-radio-aiaio-radios-working.html,23509
moj,DET,Bijelo Dugme,Aiaio radi radio,d/vUPGnO_1_2,https://lyricstranslate.com/en/aiaio-radi-radio-aiaio-radios-working.html,23509
koji,DET,Bijelo Dugme,Aiaio radi radio,d/vUPGnO_1_2,https://lyricstranslate.com/en/aiaio-radi-radio-aiaio-radios-working.html,23509
svoj,DET,Bijelo Dugme,Aiaio radi radio,d/vUPGnO_1_2,https://lyricstranslate.com/en/aiaio-radi-radio-aiaio-radios-working.html,23509
tvoj,DET,Bijelo Dugme,Ako ima Boga,d/vUPGnO_1_3,https://lyricstranslate.com/en/node/94307,237424
moj,DET,Bijelo Dugme,Ako ima Boga,d/vUPGnO_1_3,https://lyricstranslate.com/en/node/94307,237424
poneki,DET,Bijelo Dugme,Ako ima Boga,d/vUPGnO_1_3,https://lyricstranslate.com/en/node/94307,237424
svoj,DET,Bijelo Dugme,Ako ima Boga,d/vUPGnO_1_3,https://lyricstranslate.com/en/node/94307,237424
ovaj,DET,Bijelo Dugme,"Ako možeš, zaboravi",d/vUPGnO_1_4,https://lyricstranslate.com/en/ako-mo%C5%BEe%C5%A1-zaboravi-forget-if-you-can.html,123248
taj,DET,Bijelo Dugme,"Ako možeš, zaboravi",d/vUPGnO_1_4,https://lyricstranslate.com/en/ako-mo%C5%BEe%C5%A1-zaboravi-forget-if-you-can.html,123248
tvoj,DET,Bijelo Dugme,"Ako možeš, zaboravi",d/vUPGnO_1_4,https://lyricstranslate.com/en/ako-mo%C5%BEe%C5%A1-zaboravi-forget-if-you-can.html,123248
svaki,DET,Bijelo Dugme,"Ako možeš, zaboravi",d/vUPGnO_1_4,https://lyricstranslate.com/en/ako-mo%C5%BEe%C5%A1-zaboravi-forget-if-you-can.html,123248
svoj,DET,Bijelo Dugme,Ala je glupo zaboravit' njen broj,d/vUPGnO_1_5,https://lyricstranslate.com/en/ala-je-glupo-zaboravit039-njen-broj-it-was-so-stupid-forget-her-number.html,32828
njen,DET,Bijelo Dugme,Ala je glupo zaboravit' njen broj,d/vUPGnO_1_5,https://lyricstranslate.com/en/ala-je-glupo-zaboravit039-njen-broj-it-was-so-stupid-forget-her-number.html,32828
taj,DET,Bijelo Dugme,Ala je glupo zaboravit' njen broj,d/vUPGnO_1_5,https://lyricstranslate.com/en/ala-je-glupo-zaboravit039-njen-broj-it-was-so-stupid-forget-her-number.html,32828
ovaj,DET,Bijelo Dugme,Ala je glupo zaboravit' njen broj,d/vUPGnO_1_5,https://lyricstranslate.com/en/ala-je-glupo-zaboravit039-njen-broj-it-was-so-stupid-forget-her-number.html,32828
moj,DET,Bijelo Dugme,Ala je glupo zaboravit' njen broj,d/vUPGnO_1_5,https://lyricstranslate.com/en/ala-je-glupo-zaboravit039-njen-broj-it-was-so-stupid-forget-her-number.html,32828
taj,DET,Bijelo Dugme,"Bekrija si cijelo selo viče, e pa jesam šta se koga tiče",d/vUPGnO_1_6,https://lyricstranslate.com/en/bekrija-si-cijelo-selo-vice-e-pa-jesam-sta-se-koga-tice-everyone-screaming-im-tippler-well-yes-i-am-,23895
naš,DET,Bijelo Dugme,"Bila mama Kukunka, bio tata Taranta",d/vUPGnO_1_7,https://lyricstranslate.com/en/bila-mama-kukunka-bio-tata-taranta-there-was-mom-named-kukunka-there-was-dad-named-taranta.html,78954
vaš,DET,Bijelo Dugme,"Bila mama Kukunka, bio tata Taranta",d/vUPGnO_1_7,https://lyricstranslate.com/en/bila-mama-kukunka-bio-tata-taranta-there-was-mom-named-kukunka-there-was-dad-named-taranta.html,78954
ovaj,DET,Bijelo Dugme,Bitanga i princeza,d/vUPGnO_1_8,https://lyricstranslate.com/en/bitanga-i-princeza-tramp-and-princess.html-0,260723
taj,DET,Bijelo Dugme,Bitanga i princeza,d/vUPGnO_1_8,https://lyricstranslate.com/en/bitanga-i-princeza-tramp-and-princess.html-0,260723
svoj,DET,Bijelo Dugme,Blues za moju bivsu dragu,d/vUPGnO_1_9,https://lyricstranslate.com/en/blues-za-moju-bivsu-dragu-blues-my-former-love.html,54493
moj,DET,Bijelo Dugme,Blues za moju bivsu dragu,d/vUPGnO_1_9,https://lyricstranslate.com/en/blues-za-moju-bivsu-dragu-blues-my-former-love.html,54493
neki,DET,Bijelo Dugme,Blues za moju bivsu dragu,d/vUPGnO_1_9,https://lyricstranslate.com/en/blues-za-moju-bivsu-dragu-blues-my-former-love.html,54493
moj,DET,Bijelo Dugme,Ciribiribela,d/vUPGnO_1_10,https://lyricstranslate.com/en/ciribiribela-chiribiribella.html,29833
vaš,DET,Bijelo Dugme,Cudesno jutro u krevetu G-đe Petrović,d/vUPGnO_1_11,https://lyricstranslate.com/en/cudesno-jutro-u-krevetu-gospodje-petrovic-miraculous-morning-bed-mrs-petrovic.html,24435
koji,DET,Bijelo Dugme,Da mi je znati koji joj je vrag,d/vUPGnO_1_12,https://lyricstranslate.com/en/da-mi-je-znati-koji-joj-je-vrag-i-wish-i-know-whats-going-her.html,36553
njen,DET,Bijelo Dugme,Da mi je znati koji joj je vrag,d/vUPGnO_1_12,https://lyricstranslate.com/en/da-mi-je-znati-koji-joj-je-vrag-i-wish-i-know-whats-going-her.html,36553
taj,DET,Bijelo Dugme,Da mi je znati koji joj je vrag,d/vUPGnO_1_12,https://lyricstranslate.com/en/da-mi-je-znati-koji-joj-je-vrag-i-wish-i-know-whats-going-her.html,36553
neki,DET,Bijelo Dugme,Da mi je znati koji joj je vrag,d/vUPGnO_1_12,https://lyricstranslate.com/en/da-mi-je-znati-koji-joj-je-vrag-i-wish-i-know-whats-going-her.html,36553
moj,DET,Bijelo Dugme,Da Sam Pekar,d/vUPGnO_1_13,https://lyricstranslate.com/en/da-sam-pekar-if-i-were-baker.html,56723
svoj,DET,Bijelo Dugme,Da Sam Pekar,d/vUPGnO_1_13,https://lyricstranslate.com/en/da-sam-pekar-if-i-were-baker.html,56723
koji,DET,Bijelo Dugme,Da Sam Pekar,d/vUPGnO_1_13,https://lyricstranslate.com/en/da-sam-pekar-if-i-were-baker.html,56723
koji,DET,Bijelo Dugme,Da te Bogdo ne volim,d/vUPGnO_1_14,https://lyricstranslate.com/en/da-te-bogdo-ne-volim-bogdo-if-only-i-didnt-love-you.html,137415
sav,DET,Bijelo Dugme,"Dede bona, sjeti se, de, tako ti svega",d/vUPGnO_1_15,https://lyricstranslate.com/en/dede-bona-sjeti-se-de-tako-ti-svega-cmon-girl-remember-cmon-please.html,25911
moj,DET,Bijelo Dugme,Đurđevdan,d/vUPGnO_1_16,https://lyricstranslate.com/en/durdevdan-saint-georges-day.html,549990
onaj,DET,Bijelo Dugme,Đurđevdan,d/vUPGnO_1_16,https://lyricstranslate.com/en/durdevdan-saint-georges-day.html,549990
koji,DET,Bijelo Dugme,Đurđevdan,d/vUPGnO_1_16,https://lyricstranslate.com/en/durdevdan-saint-georges-day.html,549990
njen,DET,Bijelo Dugme,Đurđevdan,d/vUPGnO_1_16,https://lyricstranslate.com/en/durdevdan-saint-georges-day.html,549990
svaki,DET,Bijelo Dugme,Đurđevdan,d/vUPGnO_1_16,https://lyricstranslate.com/en/durdevdan-saint-georges-day.html,549990
ovaj,DET,Bijelo Dugme,Dosao sam da ti kazem da odlazim,d/vUPGnO_1_17,https://lyricstranslate.com/en/Dosao-sam-da-ti-kazem-da-odlazim-I-came-tell-you-Im-leaving.html,63443
tvoj,DET,Bijelo Dugme,Dosao sam da ti kazem da odlazim,d/vUPGnO_1_17,https://lyricstranslate.com/en/Dosao-sam-da-ti-kazem-da-odlazim-I-came-tell-you-Im-leaving.html,63443
taj,DET,Bijelo Dugme,Doživjeti stotu,d/vUPGnO_1_18,https://lyricstranslate.com/en/dozivjeti-stotu-living-100.html,50581
moj,DET,Bijelo Dugme,Doživjeti stotu,d/vUPGnO_1_18,https://lyricstranslate.com/en/dozivjeti-stotu-living-100.html,50581
neki,DET,Bijelo Dugme,Drugovi i drugarice,d/vUPGnO_1_19,https://lyricstranslate.com/en/drugovi-i-drugarice-comrades-and-companions.html,28040
ovaj,DET,Bijelo Dugme,Evo zakleću se,d/vUPGnO_1_21,https://lyricstranslate.com/en/evo-zaklecu-se-ill-swear.html,179853
moj,DET,Bijelo Dugme,Evo zakleću se,d/vUPGnO_1_21,https://lyricstranslate.com/en/evo-zaklecu-se-ill-swear.html,179853
neki,DET,Bijelo Dugme,Evo zakleću se,d/vUPGnO_1_21,https://lyricstranslate.com/en/evo-zaklecu-se-ill-swear.html,179853
sav,DET,Bijelo Dugme,Glavni junak jedne knjige,d/vUPGnO_1_22,https://lyricstranslate.com/en/glavni-junak-jedne-knjige-main-hero-one-book.html,24277
moj,DET,Bijelo Dugme,Glavni junak jedne knjige,d/vUPGnO_1_22,https://lyricstranslate.com/en/glavni-junak-jedne-knjige-main-hero-one-book.html,24277
neki,DET,Bijelo Dugme,Glavni junak jedne knjige,d/vUPGnO_1_22,https://lyricstranslate.com/en/glavni-junak-jedne-knjige-main-hero-one-book.html,24277
svoj,DET,Bijelo Dugme,Glavni junak jedne knjige,d/vUPGnO_1_22,https://lyricstranslate.com/en/glavni-junak-jedne-knjige-main-hero-one-book.html,24277
svaki,DET,Bijelo Dugme,Glavni junak jedne knjige,d/vUPGnO_1_22,https://lyricstranslate.com/en/glavni-junak-jedne-knjige-main-hero-one-book.html,24277
ikoji,DET,Bijelo Dugme,Goodbye America,d/vUPGnO_1_23,https://lyricstranslate.com/en/goodbye-america-america.html,14956
moj,DET,Bijelo Dugme,Goodbye America,d/vUPGnO_1_23,https://lyricstranslate.com/en/goodbye-america-america.html,14956
taj,DET,Bijelo Dugme,Goodbye America,d/vUPGnO_1_23,https://lyricstranslate.com/en/goodbye-america-america.html,14956
svaki,DET,Bijelo Dugme,Hajdemo u planine,d/vUPGnO_1_24,https://lyricstranslate.com/en/hajdemo-u-planine-mountains.html,151766
moj,DET,Bijelo Dugme,Hajdemo u planine,d/vUPGnO_1_24,https://lyricstranslate.com/en/hajdemo-u-planine-mountains.html,151766
naš,DET,Bijelo Dugme,Hej Sloveni,d/vUPGnO_1_25,https://lyricstranslate.com/en/hej-sloveni-hey-slavs.html,20648
njihov,DET,Bijelo Dugme,Hej Sloveni,d/vUPGnO_1_25,https://lyricstranslate.com/en/hej-sloveni-hey-slavs.html,20648
svoj,DET,Bijelo Dugme,Hej Sloveni,d/vUPGnO_1_25,https://lyricstranslate.com/en/hej-sloveni-hey-slavs.html,20648
svoj,DET,Bijelo Dugme,Himna lista Zdravo,d/vUPGnO_1_26,"https://tekstovi.net/2,33,64927.html",94
njen,DET,Bijelo Dugme,Himna lista Zdravo,d/vUPGnO_1_26,"https://tekstovi.net/2,33,64927.html",94
tvoj,DET,Bijelo Dugme,Hotel motel,d/vUPGnO_1_28,https://lyricstranslate.com/en/hotel-motel-hotel-motel.html,17670
njen,DET,Bijelo Dugme,Hotel motel,d/vUPGnO_1_28,https://lyricstranslate.com/en/hotel-motel-hotel-motel.html,17670
ovaj,DET,Bijelo Dugme,Hotel motel,d/vUPGnO_1_28,https://lyricstranslate.com/en/hotel-motel-hotel-motel.html,17670
moj,DET,Bijelo Dugme,"I kad prođe sve,pjevat ću i tad",d/vUPGnO_1_29,https://lyricstranslate.com/en/i-kad-sve-prodje-pjevat-cu-i-tad-and-when-everything-passes-ill-sing-even-then.html,39250
svaki,DET,Bijelo Dugme,"I kad prođe sve,pjevat ću i tad",d/vUPGnO_1_29,https://lyricstranslate.com/en/i-kad-sve-prodje-pjevat-cu-i-tad-and-when-everything-passes-ill-sing-even-then.html,39250
koji,DET,Bijelo Dugme,"I kad prođe sve,pjevat ću i tad",d/vUPGnO_1_29,https://lyricstranslate.com/en/i-kad-sve-prodje-pjevat-cu-i-tad-and-when-everything-passes-ill-sing-even-then.html,39250
tko,DET,Bijelo Dugme,"I kad prođe sve,pjevat ću i tad",d/vUPGnO_1_29,https://lyricstranslate.com/en/i-kad-sve-prodje-pjevat-cu-i-tad-and-when-everything-passes-ill-sing-even-then.html,39250
neki,DET,Bijelo Dugme,Ima Neka Tajna Veza,d/vUPGnO_1_30,https://lyricstranslate.com/en/ima-neka-tajna-veza-there-some-secret-bound.html,121955
koji,DET,Bijelo Dugme,Ima Neka Tajna Veza,d/vUPGnO_1_30,https://lyricstranslate.com/en/ima-neka-tajna-veza-there-some-secret-bound.html,121955
taj,DET,Bijelo Dugme,Ima Neka Tajna Veza,d/vUPGnO_1_30,https://lyricstranslate.com/en/ima-neka-tajna-veza-there-some-secret-bound.html,121955
onaj,DET,Bijelo Dugme,Ima Neka Tajna Veza,d/vUPGnO_1_30,https://lyricstranslate.com/en/ima-neka-tajna-veza-there-some-secret-bound.html,121955
tvoj,DET,Bijelo Dugme,Ipak Pozelim Neko Pismo,d/vUPGnO_1_31,https://lyricstranslate.com/en/Ipak-Pozelim-Neko-Pismo-I-still-desire-some-letter.html,86722
ovaj,DET,Bijelo Dugme,Ipak Pozelim Neko Pismo,d/vUPGnO_1_31,https://lyricstranslate.com/en/Ipak-Pozelim-Neko-Pismo-I-still-desire-some-letter.html,86722
neki,DET,Bijelo Dugme,Ipak Pozelim Neko Pismo,d/vUPGnO_1_31,https://lyricstranslate.com/en/Ipak-Pozelim-Neko-Pismo-I-still-desire-some-letter.html,86722
tvoj,DET,Bijelo Dugme,Jer Kad Ostaris,d/vUPGnO_1_33,https://lyricstranslate.com/en/jer-kad-ostaris-when-you-get-older.html,89638
moj,DET,Bijelo Dugme,Jer Kad Ostaris,d/vUPGnO_1_33,https://lyricstranslate.com/en/jer-kad-ostaris-when-you-get-older.html,89638
njen,DET,Bijelo Dugme,Kad bi bio bijelo dugme,d/vUPGnO_1_34,https://lyricstranslate.com/en/kad-bi-bio-bijelo-dugme-if-i-were-white-button.html-0,35771
sav,DET,Bijelo Dugme,Kad Zaboravis Juli,d/vUPGnO_1_35,https://lyricstranslate.com/en/kad-zaboravis-juli-when-you-forget-july.html-0,68828
neki,DET,Bijelo Dugme,Kad Zaboravis Juli,d/vUPGnO_1_35,https://lyricstranslate.com/en/kad-zaboravis-juli-when-you-forget-july.html-0,68828
tvoj,DET,Bijelo Dugme,Lazes,d/vUPGnO_1_36,https://lyricstranslate.com/en/lazes-youre-lying.html-0,241428
moj,DET,Bijelo Dugme,Lazes,d/vUPGnO_1_36,https://lyricstranslate.com/en/lazes-youre-lying.html-0,241428
naš,DET,Bijelo Dugme,Lijepa Naša,d/vUPGnO_1_37,https://lyricstranslate.com/en/lijepa-nasa-our-beautiful.html,22925
moj,DET,Bijelo Dugme,Lijepa Naša,d/vUPGnO_1_37,https://lyricstranslate.com/en/lijepa-nasa-our-beautiful.html,22925
tvoj,DET,Bijelo Dugme,Lipe cvatu,d/vUPGnO_1_38,https://lyricstranslate.com/en/lipe-cvatu-linden-trees-are-bloom.html,334846
moj,DET,Bijelo Dugme,Lipe cvatu,d/vUPGnO_1_38,https://lyricstranslate.com/en/lipe-cvatu-linden-trees-are-bloom.html,334846
svaki,DET,Bijelo Dugme,Lose vino,d/vUPGnO_1_39,https://lyricstranslate.com/en/Lose-vino-Bad-Wine.html,97504
taj,DET,Bijelo Dugme,Lose vino,d/vUPGnO_1_39,https://lyricstranslate.com/en/Lose-vino-Bad-Wine.html,97504
njihov,DET,Bijelo Dugme,Milicija trenira strogoću,d/vUPGnO_1_42,https://lyricstranslate.com/en/milicija-trenira-strogo%C4%87u-police-trains-be-severe.html,17158
taj,DET,Bijelo Dugme,Milicija trenira strogoću,d/vUPGnO_1_42,https://lyricstranslate.com/en/milicija-trenira-strogo%C4%87u-police-trains-be-severe.html,17158
taj,DET,Bijelo Dugme,Mogla je biti prosta priča,d/vUPGnO_1_44,https://lyricstranslate.com/en/mogla-je-biti-prosta-prica-it-could-be-dirty-story.html,31106
naš,DET,Bijelo Dugme,"Mramor, kamen i željezo",d/vUPGnO_1_45,https://lyricstranslate.com/en/mramor-kamen-i-zeljezo-marble-stone-and-iron.html,16903
moj,DET,Bijelo Dugme,Na zadnjem sjedistu moga auta,d/vUPGnO_1_46,https://lyricstranslate.com/en/na-zadnjem-sjedistu-moga-auta-backseat-my-car.html,79186
taj,DET,Bijelo Dugme,Na zadnjem sjedistu moga auta,d/vUPGnO_1_46,https://lyricstranslate.com/en/na-zadnjem-sjedistu-moga-auta-backseat-my-car.html,79186
