lemma,upos,Artist_name,Song,Song_ID,Lyrics_url,Views
razbiti,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
okrenuti,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
moguć,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
gotov,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
visok,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
stanični,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
mali,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
bezbrojan,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
neprijateljski,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
krasan,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
bijel,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
švapski,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
drzak,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
nov,ADJ,Zabranjeno Pušenje,Dok jezdiš ka Alemanji,TkHYG/uZ_1_22,https://lyricstranslate.com/en/dok-jezdi%C5%A1-ka-alemanji-%D0%BF%D0%BE%D0%BA%D0%B0-%D1%82%D1%8B-%D0%BD%D0%B5%D1%81%D1%91%D1%88%D1%8C%D1%81%D1%8F-%D0%B2-%D0%B3%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D1%8E.html,10035
tuđ,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
mrtav,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
ličan,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
crn,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
operisan,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
privatan,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
sjedeći,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
zauzet,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
dobar,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
prepun,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
minski,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
mutan,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
star,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
silan,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
srušiti,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
čuti,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
miran,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
prljav,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
rasut,ADJ,Zabranjeno Pušenje,Domovina,TkHYG/uZ_1_23,"https://tekstovi.net/2,550,20877.html",18909
isti,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
drugi,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
sav,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
lijep,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
simpatičan,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
odvaliti,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
sumnjiv,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
velik,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
prost,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
hladan,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
41.,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
normalan,ADJ,Zabranjeno Pušenje,Dzana,TkHYG/uZ_1_24,"https://tekstovi.net/2,550,20870.html",33578
pseći,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
težak,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
velik,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
sam,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
sretan,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
taman,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
holivudski,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
sav,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
ljudski,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
spreman,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
pun,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
isti,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
drugi,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
vječan,ADJ,Zabranjeno Pušenje,Dzeki,TkHYG/uZ_1_25,"https://tekstovi.net/2,550,20875.html",9012
star,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
sav,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
šaren,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
prost,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
čitav,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
rajski,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
begov,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
važan,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
92.,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
vreo,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
ustaško-džihadski,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
žut,ADJ,Zabranjeno Pušenje,Fildžan viška,TkHYG/uZ_1_26,https://lyricstranslate.com/en/fild%C5%BEan-vi%C5%A1ka-extra-cup-coffee.html,61168
strog,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
pravedan,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
klasičan,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
šaner,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
drugi,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
23.,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
6.,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
lud,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
jak,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
lafo,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
hromirati,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
safun,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
bolan,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
sav,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
polovan,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
sitan,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
džamijski,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
roknut,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
svezan,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
federalan,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
prav,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
kišan,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
zadnji,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
običan,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
razni,ADJ,Zabranjeno Pušenje,Genter,TkHYG/uZ_1_27,https://lyricstranslate.com/en/genter-genter.html,11597
star,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
masan,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
crn,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
zvati,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
sumoran,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
isti,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
velik,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
preslab,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
prejak,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
sav,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
mali,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
srebrn,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
kratak,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
nevaljao,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
beogradski,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
nov,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
mlad,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
drugi,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
zvan,ADJ,Zabranjeno Pušenje,Gile sampion,TkHYG/uZ_1_28,"https://tekstovi.net/2,550,6196.html",23660
važan,ADJ,Zabranjeno Pušenje,Gospoda Brams,TkHYG/uZ_1_29,"https://tekstovi.net/2,550,56108.html",1604
zadihati,ADJ,Zabranjeno Pušenje,Gospoda Brams,TkHYG/uZ_1_29,"https://tekstovi.net/2,550,56108.html",1604
njemački,ADJ,Zabranjeno Pušenje,Gospoda Brams,TkHYG/uZ_1_29,"https://tekstovi.net/2,550,56108.html",1604
pedantan,ADJ,Zabranjeno Pušenje,Gospoda Brams,TkHYG/uZ_1_29,"https://tekstovi.net/2,550,56108.html",1604
naporan,ADJ,Zabranjeno Pušenje,Gospoda Brams,TkHYG/uZ_1_29,"https://tekstovi.net/2,550,56108.html",1604
kišan,ADJ,Zabranjeno Pušenje,Gospoda Brams,TkHYG/uZ_1_29,"https://tekstovi.net/2,550,56108.html",1604
nasmijan,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
strpljiv,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
sav,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
svijetao,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
jak,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
umoran,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
divan,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
plemenit,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
miran,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
komunikativan,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
staložen,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
star,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
nov,ADJ,Zabranjeno Pušenje,Gospodja Senada,TkHYG/uZ_1_30,"https://tekstovi.net/2,550,57027.html",2995
guzonjin,ADJ,Zabranjeno Pušenje,Guzonjin sin,TkHYG/uZ_1_31,https://lyricstranslate.com/en/guzonjin-sin-son-rich-man.html,71812
lijep,ADJ,Zabranjeno Pušenje,Guzonjin sin,TkHYG/uZ_1_31,https://lyricstranslate.com/en/guzonjin-sin-son-rich-man.html,71812
mnogi,ADJ,Zabranjeno Pušenje,Guzonjin sin,TkHYG/uZ_1_31,https://lyricstranslate.com/en/guzonjin-sin-son-rich-man.html,71812
mali,ADJ,Zabranjeno Pušenje,Guzonjin sin,TkHYG/uZ_1_31,https://lyricstranslate.com/en/guzonjin-sin-son-rich-man.html,71812
sav,ADJ,Zabranjeno Pušenje,Guzonjin sin,TkHYG/uZ_1_31,https://lyricstranslate.com/en/guzonjin-sin-son-rich-man.html,71812
fin,ADJ,Zabranjeno Pušenje,Guzonjin sin,TkHYG/uZ_1_31,https://lyricstranslate.com/en/guzonjin-sin-son-rich-man.html,71812
star,ADJ,Zabranjeno Pušenje,Guzonjin sin,TkHYG/uZ_1_31,https://lyricstranslate.com/en/guzonjin-sin-son-rich-man.html,71812
nov,ADJ,Zabranjeno Pušenje,Guzonjin sin,TkHYG/uZ_1_31,https://lyricstranslate.com/en/guzonjin-sin-son-rich-man.html,71812
bijel,ADJ,Zabranjeno Pušenje,Hajle Selasije,TkHYG/uZ_1_32,https://lyricstranslate.com/en/hajle-selasije-haile-selassie.html,4191
crven,ADJ,Zabranjeno Pušenje,Hajle Selasije,TkHYG/uZ_1_32,https://lyricstranslate.com/en/hajle-selasije-haile-selassie.html,4191
crn,ADJ,Zabranjeno Pušenje,Hajle Selasije,TkHYG/uZ_1_32,https://lyricstranslate.com/en/hajle-selasije-haile-selassie.html,4191
dobačiti,ADJ,Zabranjeno Pušenje,Hajle Selasije,TkHYG/uZ_1_32,https://lyricstranslate.com/en/hajle-selasije-haile-selassie.html,4191
zarasti,ADJ,Zabranjeno Pušenje,Hajle Selasije,TkHYG/uZ_1_32,https://lyricstranslate.com/en/hajle-selasije-haile-selassie.html,4191
divan,ADJ,Zabranjeno Pušenje,Hajle Selasije,TkHYG/uZ_1_32,https://lyricstranslate.com/en/hajle-selasije-haile-selassie.html,4191
omiljen,ADJ,Zabranjeno Pušenje,Hajle Selasije,TkHYG/uZ_1_32,https://lyricstranslate.com/en/hajle-selasije-haile-selassie.html,4191
mudar,ADJ,Zabranjeno Pušenje,Hajle Selasije,TkHYG/uZ_1_32,https://lyricstranslate.com/en/hajle-selasije-haile-selassie.html,4191
lijep,ADJ,Zabranjeno Pušenje,Hajle Selasije,TkHYG/uZ_1_32,https://lyricstranslate.com/en/hajle-selasije-haile-selassie.html,4191
sav,ADJ,Zabranjeno Pušenje,Hajle Selasije,TkHYG/uZ_1_32,https://lyricstranslate.com/en/hajle-selasije-haile-selassie.html,4191
velik,ADJ,Zabranjeno Pušenje,Hajle Selasije,TkHYG/uZ_1_32,https://lyricstranslate.com/en/hajle-selasije-haile-selassie.html,4191
prigradski,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
mali,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
dobar,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
sav,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
gadan,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
čist,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
turski,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
teniski,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
platiti,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
nov,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
brz,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
pust,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
naslovni,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
svijetao,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
velik,ADJ,Zabranjeno Pušenje,Halid umjesto Halida,TkHYG/uZ_1_33,"https://tekstovi.net/2,550,19296.html",22819
